Age,DailyRate,Department,DistanceFromHome,Education,HourlyRate,JobInvolvement,JobRole,JobSatisfaction,MonthlyIncome,MonthlyRate,OverTime,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Employee Source,Attrition
0.5476190476190477,0.937007874015748,0.3333333333333333,0.6428571428571428,0.25,0.0857142857142856,0.6666666666666667,0.6666666666666666,0.0,0.1086361242759347,0.7140333266412366,0.0,0.3571428571428571,0.0,0.6666666666666666,0.425,0.3333333333333333,0.025,0.0,0.0,0.25,0.0
0.5476190476190477,0.937007874015748,0.3333333333333333,0.6428571428571428,0.25,0.0857142857142856,0.6666666666666667,0.6666666666666666,0.0,0.1086361242759347,0.7140333266412366,0.0,0.3571428571428571,0.0,0.6666666666666666,0.425,0.3333333333333333,0.025,0.0,0.0,0.25,0.0
0.5476190476190477,0.1660701503221188,0.6666666666666666,0.0357142857142857,0.75,0.8285714285714285,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.7902053712480253,0.5541859064444891,0.0,0.5714285714285713,0.3333333333333333,0.0,0.55,0.3333333333333333,0.55,0.5555555555555556,0.0,0.5,0.0
0.5476190476190477,0.1037938439513242,0.3333333333333333,0.2142857142857143,0.0,0.3142857142857143,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.2032648762506582,0.5938968078699056,0.0,0.0714285714285714,1.0,0.0,0.5,0.6666666666666666,0.1,0.1666666666666666,0.0,0.25,0.0
0.5476190476190477,0.1037938439513242,0.3333333333333333,0.2142857142857143,0.0,0.3142857142857143,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.2032648762506582,0.5938968078699056,0.0,0.0714285714285714,1.0,0.0,0.5,0.6666666666666666,0.1,0.1666666666666666,0.0,0.25,0.0
0.5476190476190477,0.2727272727272727,0.3333333333333333,0.1785714285714285,0.5,0.9285714285714286,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.264507635597683,0.3218630797028708,0.5,0.2857142857142857,1.0,0.0,0.2,0.5,0.125,0.2222222222222222,0.0666666666666666,0.6666666666666666,0.0
0.5476190476190477,0.2727272727272727,0.3333333333333333,0.1785714285714285,0.5,0.9285714285714286,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.264507635597683,0.3218630797028708,0.5,0.2857142857142857,1.0,0.0,0.2,0.5,0.125,0.2222222222222222,0.0666666666666666,0.6666666666666666,0.0
0.5476190476190477,0.0465282748747315,0.3333333333333333,0.3928571428571428,0.75,0.3285714285714285,0.6666666666666667,0.4444444444444444,0.6666666666666667,0.2237493417588204,0.5601284882553704,0.0,0.2142857142857143,0.6666666666666667,0.0,0.175,0.3333333333333333,0.025,0.0,0.0,0.4166666666666666,0.0
0.5476190476190477,0.0465282748747315,0.3333333333333333,0.3928571428571428,0.75,0.3285714285714285,0.6666666666666667,0.4444444444444444,0.6666666666666667,0.2237493417588204,0.5601284882553704,0.0,0.2142857142857143,0.6666666666666667,0.0,0.175,0.3333333333333333,0.025,0.0,0.0,0.4166666666666666,0.0
0.5476190476190477,0.3886900501073729,0.6666666666666666,0.0,0.5,0.2714285714285714,1.0,0.7777777777777777,0.0,0.388783570300158,0.7015458743224252,0.0,0.3571428571428571,0.6666666666666667,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3888888888888888,0.0,0.25,0.0
0.5476190476190477,0.3886900501073729,0.6666666666666666,0.0,0.5,0.2714285714285714,1.0,0.7777777777777777,0.0,0.388783570300158,0.7015458743224252,0.0,0.3571428571428571,0.6666666666666667,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3888888888888888,0.0,0.25,0.0
0.5476190476190477,0.7859699355762347,0.3333333333333333,0.75,0.5,0.3714285714285714,0.6666666666666667,0.0,0.6666666666666667,0.3487625065824118,0.4899016261794821,0.5,0.0714285714285714,0.6666666666666667,0.0,0.25,0.3333333333333333,0.2,0.3888888888888888,0.0,0.8333333333333333,0.0
0.5476190476190477,0.7859699355762347,0.3333333333333333,0.75,0.5,0.3714285714285714,0.6666666666666667,0.0,0.6666666666666667,0.3487625065824118,0.4899016261794821,0.5,0.0714285714285714,0.6666666666666667,0.0,0.25,0.3333333333333333,0.2,0.3888888888888888,0.0,0.8333333333333333,0.0
0.5476190476190477,0.1181102362204724,0.6666666666666666,0.3214285714285714,0.25,0.3714285714285714,0.6666666666666667,0.7777777777777777,1.0,0.2749341758820431,0.4551696446496687,0.0,0.2142857142857143,1.0,0.0,0.4,0.5,0.35,0.1666666666666666,0.0666666666666666,0.8333333333333333,0.0
0.5476190476190477,0.1181102362204724,0.6666666666666666,0.3214285714285714,0.25,0.3714285714285714,0.6666666666666667,0.7777777777777777,1.0,0.2749341758820431,0.4551696446496687,0.0,0.2142857142857143,1.0,0.0,0.4,0.5,0.35,0.1666666666666666,0.0666666666666666,0.8333333333333333,0.0
0.5476190476190477,0.1181102362204724,0.6666666666666666,0.3214285714285714,0.25,0.3714285714285714,0.6666666666666667,0.7777777777777777,1.0,0.2749341758820431,0.4551696446496687,0.0,0.2142857142857143,1.0,0.0,0.4,0.5,0.35,0.1666666666666666,0.0666666666666666,0.8333333333333333,0.0
0.5476190476190477,0.2913385826771654,0.3333333333333333,0.0357142857142857,0.75,0.4571428571428571,0.3333333333333333,0.0,0.6666666666666667,0.3055292259083728,0.0007227464364585,0.5,0.4285714285714285,0.0,0.0,0.25,0.5,0.2,0.3888888888888888,0.0,0.6666666666666666,0.0
0.5476190476190477,0.2913385826771654,0.3333333333333333,0.0357142857142857,0.75,0.4571428571428571,0.3333333333333333,0.0,0.6666666666666667,0.3055292259083728,0.0007227464364585,0.5,0.4285714285714285,0.0,0.0,0.25,0.5,0.2,0.3888888888888888,0.0,0.6666666666666666,0.0
0.5476190476190477,0.8403722261989978,0.6666666666666666,0.0357142857142857,1.0,0.8714285714285714,0.6666666666666667,0.3333333333333333,0.0,0.8207477619799894,0.1418189118650873,0.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.55,0.3333333333333333,0.45,0.8888888888888888,0.7333333333333333,0.5833333333333333,0.0
0.5476190476190477,0.8403722261989978,0.6666666666666666,0.0357142857142857,1.0,0.8714285714285714,0.6666666666666667,0.3333333333333333,0.0,0.8207477619799894,0.1418189118650873,0.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.55,0.3333333333333333,0.45,0.8888888888888888,0.7333333333333333,0.5833333333333333,0.0
0.5476190476190477,0.7902648532569791,0.6666666666666666,0.7857142857142857,0.25,0.4285714285714285,0.6666666666666667,0.7777777777777777,0.6666666666666667,0.1878883622959452,0.9111021883155992,0.0,0.2142857142857143,0.0,0.0,0.1,0.5,0.05,0.1111111111111111,0.1333333333333333,0.5,0.0
0.5476190476190477,0.7902648532569791,0.6666666666666666,0.7857142857142857,0.25,0.4285714285714285,0.6666666666666667,0.7777777777777777,0.6666666666666667,0.1878883622959452,0.9111021883155992,0.0,0.2142857142857143,0.0,0.0,0.1,0.5,0.05,0.1111111111111111,0.1333333333333333,0.5,0.0
0.5476190476190477,0.7902648532569791,0.6666666666666666,0.7857142857142857,0.25,0.4285714285714285,0.6666666666666667,0.7777777777777777,0.6666666666666667,0.1878883622959452,0.9111021883155992,0.0,0.2142857142857143,0.0,0.0,0.1,0.5,0.05,0.1111111111111111,0.1333333333333333,0.5,0.0
0.5476190476190477,0.2326413743736578,0.0,0.3214285714285714,0.75,0.6142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.9548183254344392,0.2717125075286086,0.0,0.2857142857142857,0.3333333333333333,1.0,0.5750000000000001,0.3333333333333333,0.525,0.3333333333333333,0.8,0.25,0.0
0.5476190476190477,0.2326413743736578,0.0,0.3214285714285714,0.75,0.6142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.9548183254344392,0.2717125075286086,0.0,0.2857142857142857,0.3333333333333333,1.0,0.5750000000000001,0.3333333333333333,0.525,0.3333333333333333,0.8,0.25,0.0
0.5476190476190477,0.2326413743736578,0.0,0.3214285714285714,0.75,0.6142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.9548183254344392,0.2717125075286086,0.5,0.9285714285714284,1.0,0.3333333333333333,0.125,0.3333333333333333,0.1,0.1111111111111111,0.0,0.3333333333333333,0.0
0.5476190476190477,0.2326413743736578,0.0,0.3214285714285714,0.75,0.6142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.9548183254344392,0.2717125075286086,0.0,0.2857142857142857,0.0,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3888888888888888,0.2666666666666666,0.5833333333333333,0.0
0.5476190476190477,0.1517537580529706,0.0,0.0,0.5,0.4142857142857143,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.957345971563981,0.7013852640032122,0.0,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.55,0.5,0.55,0.3888888888888888,0.1333333333333333,0.3333333333333333,0.0
0.5476190476190477,0.1517537580529706,0.0,0.0,0.5,0.4142857142857143,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.957345971563981,0.7013852640032122,0.0,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.55,0.5,0.55,0.3888888888888888,0.1333333333333333,0.3333333333333333,0.0
0.5476190476190477,0.1517537580529706,0.0,0.0,0.5,0.4142857142857143,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.957345971563981,0.7013852640032122,0.0,0.0,0.6666666666666667,0.3333333333333333,0.55,0.3333333333333333,0.25,0.3888888888888888,0.0,0.5,0.0
0.5476190476190477,0.1517537580529706,0.0,0.0,0.5,0.4142857142857143,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.957345971563981,0.7013852640032122,0.0,0.1428571428571428,0.0,0.3333333333333333,0.225,0.5,0.225,0.3888888888888888,0.4666666666666667,0.5,0.0
0.5476190476190477,0.3192555476020042,0.3333333333333333,0.2857142857142857,0.75,0.4428571428571429,1.0,0.1111111111111111,0.3333333333333333,0.2833070036861506,0.6694639630596266,0.0,0.2857142857142857,0.6666666666666667,0.3333333333333333,0.3,0.5,0.2,0.1666666666666666,0.2,0.4166666666666666,0.0
0.5476190476190477,0.3192555476020042,0.3333333333333333,0.2857142857142857,0.75,0.4428571428571429,1.0,0.1111111111111111,0.3333333333333333,0.2833070036861506,0.6694639630596266,0.0,0.2857142857142857,0.6666666666666667,0.3333333333333333,0.3,0.5,0.2,0.1666666666666666,0.2,0.4166666666666666,0.0
0.5476190476190477,0.3192555476020042,0.3333333333333333,0.2857142857142857,0.75,0.4428571428571429,1.0,0.1111111111111111,0.3333333333333333,0.2833070036861506,0.6694639630596266,0.0,0.2857142857142857,0.6666666666666667,0.3333333333333333,0.3,0.5,0.2,0.1666666666666666,0.2,0.4166666666666666,0.0
0.5476190476190477,0.246957766642806,0.3333333333333333,0.1428571428571428,0.5,0.4428571428571429,0.0,0.8888888888888888,0.6666666666666667,0.2961032122169563,0.4133306564946798,0.0,0.1428571428571428,0.0,0.0,0.225,0.5,0.2,0.3888888888888888,0.2,0.3333333333333333,0.0
0.5476190476190477,0.246957766642806,0.3333333333333333,0.1428571428571428,0.5,0.4428571428571429,0.0,0.8888888888888888,0.6666666666666667,0.2961032122169563,0.4133306564946798,0.0,0.1428571428571428,0.0,0.0,0.225,0.5,0.2,0.3888888888888888,0.2,0.3333333333333333,0.0
0.5476190476190477,0.3865425912670007,0.3333333333333333,0.0,0.5,0.4857142857142857,0.6666666666666667,0.7777777777777777,0.3333333333333333,0.1985255397577672,0.0644047380044167,0.5,0.6428571428571427,0.0,0.0,0.2,0.3333333333333333,0.2,0.3888888888888888,0.4666666666666667,0.25,0.0
0.5476190476190477,0.3865425912670007,0.3333333333333333,0.0,0.5,0.4857142857142857,0.6666666666666667,0.7777777777777777,0.3333333333333333,0.1985255397577672,0.0644047380044167,0.5,0.6428571428571427,0.0,0.0,0.2,0.3333333333333333,0.2,0.3888888888888888,0.4666666666666667,0.25,0.0
0.5476190476190477,0.3865425912670007,0.3333333333333333,0.0,0.5,0.4857142857142857,0.6666666666666667,0.7777777777777777,0.3333333333333333,0.1985255397577672,0.0644047380044167,0.5,0.6428571428571427,0.0,0.0,0.2,0.3333333333333333,0.2,0.3888888888888888,0.4666666666666667,0.25,0.0
0.5476190476190477,0.3865425912670007,0.3333333333333333,0.0,0.5,0.4857142857142857,0.6666666666666667,0.7777777777777777,0.3333333333333333,0.1985255397577672,0.0644047380044167,0.5,0.6428571428571427,0.0,0.0,0.2,0.3333333333333333,0.2,0.3888888888888888,0.4666666666666667,0.25,0.0
0.5476190476190477,0.3435934144595561,0.3333333333333333,0.9642857142857144,0.75,0.4857142857142857,0.3333333333333333,0.6666666666666666,1.0,0.1449183780937335,0.0112025697651074,0.0,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.25,0.5,0.125,0.2222222222222222,0.0,0.25,0.0
0.5476190476190477,0.3435934144595561,0.3333333333333333,0.9642857142857144,0.75,0.4857142857142857,0.3333333333333333,0.6666666666666666,1.0,0.1449183780937335,0.0112025697651074,0.0,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.25,0.5,0.125,0.2222222222222222,0.0,0.25,0.0
0.5476190476190477,0.5926986399427344,0.6666666666666666,0.0714285714285714,0.5,0.4857142857142857,0.3333333333333333,0.7777777777777777,1.0,0.5226434965771458,0.7476811885163621,0.5,0.4999999999999999,1.0,0.3333333333333333,0.875,0.5,0.125,0.1111111111111111,0.0,0.4166666666666666,0.0
0.5476190476190477,0.5926986399427344,0.6666666666666666,0.0714285714285714,0.5,0.4857142857142857,0.3333333333333333,0.7777777777777777,1.0,0.5226434965771458,0.7476811885163621,0.5,0.4999999999999999,1.0,0.3333333333333333,0.875,0.5,0.125,0.1111111111111111,0.0,0.4166666666666666,0.0
0.5476190476190477,0.5926986399427344,0.6666666666666666,0.0714285714285714,0.5,0.4857142857142857,0.3333333333333333,0.7777777777777777,1.0,0.5226434965771458,0.7476811885163621,0.5,0.4999999999999999,1.0,0.3333333333333333,0.875,0.5,0.125,0.1111111111111111,0.0,0.4166666666666666,0.0
0.5476190476190477,0.3886900501073729,0.6666666666666666,0.0,0.5,0.5142857142857142,0.6666666666666667,0.7777777777777777,0.6666666666666667,0.3119010005265929,0.8958843605701666,0.0,0.1428571428571428,1.0,0.3333333333333333,0.225,0.3333333333333333,0.225,0.4444444444444444,0.0,0.3333333333333333,0.0
0.5476190476190477,0.3886900501073729,0.6666666666666666,0.0,0.5,0.5142857142857142,0.6666666666666667,0.7777777777777777,0.6666666666666667,0.3119010005265929,0.8958843605701666,0.0,0.1428571428571428,1.0,0.3333333333333333,0.225,0.3333333333333333,0.225,0.4444444444444444,0.0,0.3333333333333333,0.0
0.5476190476190477,0.1152469577666428,0.3333333333333333,0.1785714285714285,0.5,0.4142857142857143,0.6666666666666667,0.2222222222222222,0.0,0.1954713006845708,0.0411563942983336,0.5,0.1428571428571428,0.6666666666666667,0.0,0.5,0.5,0.45,0.7222222222222222,0.1333333333333333,0.3333333333333333,0.0
0.5476190476190477,0.1152469577666428,0.3333333333333333,0.1785714285714285,0.5,0.4142857142857143,0.6666666666666667,0.2222222222222222,0.0,0.1954713006845708,0.0411563942983336,0.5,0.1428571428571428,0.6666666666666667,0.0,0.5,0.5,0.45,0.7222222222222222,0.1333333333333333,0.3333333333333333,0.0
0.5476190476190477,0.1152469577666428,0.3333333333333333,0.1785714285714285,0.5,0.4142857142857143,0.6666666666666667,0.2222222222222222,0.0,0.1954713006845708,0.0411563942983336,0.5,0.1428571428571428,0.6666666666666667,0.0,0.5,0.5,0.45,0.7222222222222222,0.1333333333333333,0.3333333333333333,0.0
0.5476190476190477,0.5282748747315676,0.3333333333333333,0.2857142857142857,0.5,0.4857142857142857,0.6666666666666667,0.5555555555555556,0.6666666666666667,0.969457609268036,0.0658903834571371,0.0,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.525,0.3333333333333333,0.45,0.8888888888888888,0.0,0.25,0.0
0.5476190476190477,0.3199713672154617,0.3333333333333333,0.2142857142857143,0.25,0.1714285714285714,0.6666666666666667,0.4444444444444444,0.6666666666666667,0.2103212216956293,0.8543264404738005,0.0,0.2142857142857143,0.3333333333333333,0.0,0.2,1.0,0.05,0.1111111111111111,0.1333333333333333,0.75,0.0
0.5476190476190477,0.3199713672154617,0.3333333333333333,0.2142857142857143,0.25,0.1714285714285714,0.6666666666666667,0.4444444444444444,0.6666666666666667,0.2103212216956293,0.8543264404738005,0.0,0.2142857142857143,0.3333333333333333,0.0,0.2,1.0,0.05,0.1111111111111111,0.1333333333333333,0.75,0.0
0.5476190476190477,0.3199713672154617,0.3333333333333333,0.2142857142857143,0.25,0.1714285714285714,0.6666666666666667,0.4444444444444444,0.6666666666666667,0.2103212216956293,0.8543264404738005,0.0,0.2142857142857143,0.3333333333333333,0.0,0.2,1.0,0.05,0.1111111111111111,0.1333333333333333,0.75,0.0
0.5476190476190477,0.6556907659269864,0.6666666666666666,0.0,0.5,0.5714285714285714,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.9106898367561876,0.2279060429632603,0.0,0.1428571428571428,0.3333333333333333,0.0,0.525,0.5,0.025,0.0,0.0,0.5833333333333333,0.0
0.5476190476190477,0.6556907659269864,0.6666666666666666,0.0,0.5,0.5714285714285714,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.9106898367561876,0.2279060429632603,0.0,0.1428571428571428,0.3333333333333333,0.0,0.525,0.5,0.025,0.0,0.0,0.5833333333333333,0.0
0.5476190476190477,0.1037938439513242,0.3333333333333333,0.2142857142857143,0.0,0.3571428571428571,0.0,0.5555555555555556,0.6666666666666667,0.998630858346498,0.7303754266211604,0.0,0.7857142857142857,0.3333333333333333,0.6666666666666666,0.525,0.5,0.525,0.8888888888888888,0.3333333333333333,0.25,0.0
0.5476190476190477,0.1037938439513242,0.3333333333333333,0.2142857142857143,0.0,0.3571428571428571,0.0,0.5555555555555556,0.6666666666666667,0.998630858346498,0.7303754266211604,0.0,0.7857142857142857,0.3333333333333333,0.6666666666666666,0.525,0.5,0.525,0.8888888888888888,0.3333333333333333,0.25,0.0
0.5476190476190477,0.1037938439513242,0.3333333333333333,0.2142857142857143,0.0,0.3571428571428571,0.0,0.5555555555555556,0.6666666666666667,0.998630858346498,0.7303754266211604,0.0,0.7857142857142857,0.3333333333333333,0.6666666666666666,0.525,0.5,0.525,0.8888888888888888,0.3333333333333333,0.25,0.0
0.5476190476190477,0.1037938439513242,0.3333333333333333,0.2142857142857143,0.0,0.3571428571428571,0.0,0.5555555555555556,0.6666666666666667,0.998630858346498,0.7303754266211604,0.0,0.7857142857142857,0.3333333333333333,0.6666666666666666,0.525,0.5,0.525,0.8888888888888888,0.3333333333333333,0.25,0.0
0.5476190476190477,0.5841088045812455,0.6666666666666666,0.1785714285714285,0.5,0.5857142857142856,0.6666666666666667,0.3333333333333333,1.0,0.5737230121116377,0.3591246737602891,0.5,0.2142857142857143,0.6666666666666667,0.3333333333333333,0.35,0.1666666666666666,0.15,0.2222222222222222,0.0,0.4166666666666666,0.0
0.5476190476190477,0.5841088045812455,0.6666666666666666,0.1785714285714285,0.5,0.5857142857142856,0.6666666666666667,0.3333333333333333,1.0,0.5737230121116377,0.3591246737602891,0.5,0.2142857142857143,0.6666666666666667,0.3333333333333333,0.35,0.1666666666666666,0.15,0.2222222222222222,0.0,0.4166666666666666,0.0
0.5476190476190477,0.4967788117394416,0.6666666666666666,0.1071428571428571,0.0,0.5999999999999999,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.0525539757767246,0.9303754266211604,0.0,0.1428571428571428,0.6666666666666667,0.6666666666666666,0.125,0.8333333333333333,0.125,0.1666666666666666,0.0666666666666666,0.25,0.0
0.5476190476190477,0.4967788117394416,0.6666666666666666,0.1071428571428571,0.0,0.5999999999999999,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.0525539757767246,0.9303754266211604,0.0,0.1428571428571428,0.6666666666666667,0.6666666666666666,0.125,0.8333333333333333,0.125,0.1666666666666666,0.0666666666666666,0.25,0.0
0.5476190476190477,0.168217609162491,0.6666666666666666,0.25,0.5,0.5999999999999999,0.3333333333333333,0.7777777777777777,1.0,0.5154818325434439,0.1274442882955229,0.0,0.1428571428571428,0.6666666666666667,0.3333333333333333,0.45,0.8333333333333333,0.025,0.0,0.0,0.3333333333333333,0.0
